-0.1	0.005	1.11833036434e-06	5.58963469101e-08
-0.0929292929293	0.005	1.17917331967e-06	6.88756124161e-08
-0.0858585858586	0.005	1.24609096883e-06	8.62803516472e-08
-0.0787878787879	0.005	1.31921640289e-06	1.09196369102e-07
-0.0717171717172	0.005	1.39849078844e-06	1.38714140321e-07
-0.0646464646465	0.005	1.48365023626e-06	1.75797209622e-07
-0.0575757575758	0.005	1.57424985255e-06	2.21094316502e-07
-0.0505050505051	0.005	1.66985614914e-06	2.74567097918e-07
-0.0434343434343	0.005	1.77049116471e-06	3.35143503698e-07
-0.0363636363636	0.005	1.87749696587e-06	4.00035946883e-07
-0.0292929292929	0.005	1.99558890591e-06	4.64123173692e-07
-0.0222222222222	0.005	2.1371997358e-06	5.19320503662e-07
-0.0151515151515	0.005	2.33318112174e-06	5.55885975632e-07
-0.00808080808081	0.005	2.66294487274e-06	5.81466106362e-07
-0.0010101010101	0.005	3.26896006994e-06	7.46253261885e-07
0.00606060606061	0.005	3.99420572871e-06	1.44924624612e-06
0.0131313131313	0.005	4.30512124196e-06	2.63038913819e-06
0.020202020202	0.005	4.07024445905e-06	3.90229237668e-06
0.0272727272727	0.005	3.37621474151e-06	5.03521533892e-06
0.0343434343434	0.005	2.32976896551e-06	5.89407685567e-06
0.0414141414141	0.005	1.05027251743e-06	6.38605686204e-06
0.0484848484848	0.005	-3.23550171312e-07	6.45159701482e-06
0.0555555555556	0.005	-1.62925656422e-06	6.08155317483e-06
0.0626262626263	0.005	-2.70429077129e-06	5.33623773153e-06
0.069696969697	0.005	-3.4259141826e-06	4.3508759537e-06
0.0767676767677	0.005	-3.75705718212e-06	3.30135165985e-06
0.0838383838384	0.005	-3.75055708601e-06	2.34360788397e-06
0.0909090909091	0.005	-3.51306244853e-06	1.57183486649e-06
0.0979797979798	0.005	-3.15867867762e-06	1.0124311153e-06
0.105050505051	0.005	-2.77767812464e-06	6.4339657449e-07
0.112121212121	0.005	-2.42617931102e-06	4.19783604077e-07
0.119191919192	0.005	-2.12913598966e-06	2.93151313453e-07
0.126262626263	0.005	-1.8894590922e-06	2.23721084925e-07
0.133333333333	0.005	-1.69874916605e-06	1.84679282281e-07
0.140404040404	0.005	-1.54567728572e-06	1.60817625172e-07
0.147474747475	0.005	-1.42042597011e-06	1.44610386997e-07
0.154545454545	0.005	-1.31583526255e-06	1.32594347463e-07
0.161616161616	0.005	-1.22698993645e-06	1.23117813061e-07
0.168686868687	0.005	-1.15048019543e-06	1.15286640987e-07
0.175757575758	0.005	-1.08385086336e-06	1.08553735523e-07
0.182828282828	0.005	-1.02526917392e-06	1.02559784648e-07
0.189898989899	0.005	-9.73327751063e-07	9.70601054224e-08
0.19696969697	0.005	-9.26921785977e-07	9.18852283705e-08
0.20404040404	0.005	-8.85168090227e-07	8.69171488803e-08
0.211111111111	0.005	-8.4734966979e-07	8.20749782003e-08
0.218181818182	0.005	-8.12877278819e-07	7.73053934708e-08
0.225252525253	0.005	-7.81261491413e-07	7.25762205143e-08
0.232323232323	0.005	-7.52092795309e-07	6.78719904481e-08
0.239393939394	0.005	-7.2502645122e-07	6.31903331591e-08
0.246464646465	0.005	-6.99771345472e-07	5.85393900231e-08
0.253535353535	0.005	-6.76081097782e-07	5.39354943905e-08
0.260606060606	0.005	-6.5374747899e-07	4.94017145236e-08
0.267676767677	0.005	-6.32595264923e-07	4.49661888234e-08
0.274747474747	0.005	-6.12478350575e-07	4.06606723787e-08
0.281818181818	0.005	-5.93276476157e-07	3.65189674283e-08
0.288888888889	0.005	-5.74892637355e-07	3.25752347835e-08
0.29595959596	0.005	-5.57250580138e-07	2.88623184375e-08
0.30303030303	0.005	-5.4029252322e-07	2.54099561463e-08
0.310101010101	0.005	-5.23976813262e-07	2.22431026758e-08
0.317171717172	0.005	-5.08275362923e-07	1.93803533004e-08
0.324242424242	0.005	-4.93170979078e-07	1.68326508051e-08
0.331313131313	0.005	-4.78654469231e-07	1.46024500406e-08
0.338383838384	0.005	-4.64721658872e-07	1.26834031119e-08
0.345454545455	0.005	-4.51370503753e-07	1.10606767357e-08
0.352525252525	0.005	-4.38598447157e-07	9.71193837394e-09
0.359595959596	0.005	-4.26400229355e-07	8.60890953345e-09
0.366666666667	0.005	-4.14766335113e-07	7.71933598878e-09
0.373737373737	0.005	-4.03682177835e-07	7.00916665379e-09
0.380808080808	0.005	-3.93128017456e-07	6.44468514961e-09
0.387878787879	0.005	-3.83079521157e-07	5.99435572294e-09
0.394949494949	0.005	-3.73508795745e-07	5.63021356056e-09
0.40202020202	0.005	-3.64385671569e-07	5.32872606763e-09
0.409090909091	0.005	-3.55679032052e-07	5.07114791912e-09
0.416161616162	0.005	-3.47358047277e-07	4.84345858844e-09
0.423232323232	0.005	-3.39393243878e-07	4.63597695018e-09
0.430303030303	0.005	-3.31757373382e-07	4.44270893385e-09
0.437373737374	0.005	-3.24426008173e-07	4.26046879051e-09
0.444444444444	0.005	-3.1737776272e-07	4.08787719626e-09
0.451515151515	0.005	-3.10594103055e-07	3.92443421105e-09
0.458585858586	0.005	-3.04058860686e-07	3.76986911885e-09
0.465656565657	0.005	-2.97757673417e-07	3.62383676437e-09
0.472727272727	0.005	-2.91677536486e-07	3.48586884527e-09
0.479797979798	0.005	-2.85806515447e-07	3.35542860682e-09
0.486868686869	0.005	-2.80133577138e-07	3.23197589183e-09
0.493939393939	0.005	-2.74648492658e-07	3.11500601514e-09
0.50101010101	0.005	-2.6934176402e-07	3.00405784137e-09
0.508080808081	0.005	-2.64204556987e-07	2.8987117996e-09
0.515151515152	0.005	-2.59228640429e-07	2.79858601031e-09
0.522222222222	0.005	-2.54406332263e-07	2.70333230728e-09
0.529292929293	0.005	-2.49730451414e-07	2.61263258638e-09
0.536363636364	0.005	-2.45194275083e-07	2.52619556819e-09
0.543434343434	0.005	-2.40791500641e-07	2.44375396065e-09
0.550505050505	0.005	-2.36516211536e-07	2.36506197929e-09
0.557575757576	0.005	-2.32362846715e-07	2.28989317821e-09
0.564646464646	0.005	-2.28326173095e-07	2.21803854811e-09
0.571717171717	0.005	-2.24401260711e-07	2.14930484338e-09
0.578787878788	0.005	-2.20583460232e-07	2.08351310554e-09
0.585858585859	0.005	-2.16868382549e-07	2.02049735573e-09
0.592929292929	0.005	-2.13251880218e-07	1.96010343304e-09
0.6	0.005	-2.09730030531e-07	1.90218795919e-09
