0.015	0.002	0.195876893764	0.000569625051648
0.03	0.002	0.200253969604	0.000598009380827
0.045	0.002	0.204852990598	0.000628866060853
0.06	0.002	0.209693739111	0.000662536768047
0.075	0.002	0.214798812418	0.000699433568898
0.09	0.002	0.220194223001	0.000740059386149
0.105	0.002	0.225910180278	0.000785036475553
0.12	0.002	0.231982127773	0.000835146984854
0.135	0.002	0.238452149185	0.000891392288624
0.15	0.002	0.24537092277	0.000955082521977
0.165	0.002	0.252800518746	0.00102797667021
0.18	0.002	0.260818545401	0.00111251138714
0.195	0.002	0.269524558167	0.00121219460573
0.21	0.002	0.279050492804	0.0013323271387
0.225	0.002	0.289578792975	0.00148143627662
0.24	0.002	0.301376693165	0.00167443936339
0.255	0.002	0.314868984432	0.00194070953031
0.27	0.002	0.330820793081	0.00234957585845
0.285	0.002	0.350944817952	0.00312783393452
0.3	0.002	0.381420265379	0.00636963146474
0.315	0.002	0.41728820374	0.0494656340617
0.33	0.002	0.405744130035	0.0703012687627
0.345	0.002	0.409632520144	0.0814596856438
0.36	0.002	0.416442802113	0.0929608686662
0.375	0.002	0.424893344072	0.104489825604
0.39	0.002	0.434731555791	0.117724580111
0.405	0.002	0.443784664616	0.131523914173
0.42	0.002	0.453887480206	0.146928827099
0.435	0.002	0.463736335228	0.162619310653
0.45	0.002	0.473029687861	0.179790170336
0.465	0.002	0.482276326935	0.198325798376
0.48	0.002	0.491309714696	0.217989698619
0.495	0.002	0.500024836096	0.238842298979
0.51	0.002	0.508329732174	0.261167430718
0.525	0.002	0.515647700344	0.285030991233
0.54	0.002	0.522159319972	0.309672906032
0.555	0.002	0.528376159052	0.336177219226
0.57	0.002	0.533026407769	0.363774305377
0.585	0.002	0.536929591654	0.393344623875
0.6	0.002	0.539772699154	0.424091624985
0.615	0.002	0.541048356767	0.456347816378
0.63	0.002	0.540776257858	0.490314397048
0.645	0.002	0.538853286969	0.525997385578
0.66	0.002	0.535005706986	0.563433079349
0.675	0.002	0.528895686012	0.602497753517
0.69	0.002	0.520600183411	0.643097927513
0.705	0.002	0.509837072562	0.685839203274
0.72	0.002	0.495854035092	0.730113224039
0.735	0.002	0.478827103536	0.776542479708
0.75	0.002	0.458144972463	0.824581831114
0.765	0.002	0.433171011252	0.874588233831
0.78	0.002	0.403539394918	0.926614317104
0.795	0.002	0.368622815981	0.980604900948
0.81	0.002	0.327620076982	1.03658287492
0.825	0.002	0.279513102218	1.09462348169
0.84	0.002	0.222922519871	1.15466976782
0.855	0.002	0.156426385308	1.21649594893
0.87	0.002	0.0778953852485	1.28047603404
0.885	0.002	-0.0159549839931	1.34605747791
0.9	0.002	-0.129574159348	1.41345632508
0.915	0.002	-0.270374078793	1.48176465104
0.93	0.002	-0.452534300476	1.54893089383
0.945	0.002	-0.705772705283	1.60349788948
0.96	0.002	-1.07873292168	1.58539891653
0.975	0.002	-1.55168847466	1.32312001263
0.99	0.002	-1.82061403695	0.661523067609
1.005	0.002	-1.41885435332	0.0812103790101
1.02	0.002	-1.09229161231	0.0289818034115
1.035	0.002	-0.923048566277	0.0179269929471
1.05	0.002	-0.810211058178	0.012729560563
1.065	0.002	-0.727036030677	0.00970481446095
1.08	0.002	-0.662143342934	0.00773581926496
1.095	0.002	-0.60958793448	0.0063598861538
1.11	0.002	-0.565871983101	0.00534962507417
1.125	0.002	-0.528767383676	0.0045801296004
1.14	0.002	-0.496770975578	0.00397713026959
1.155	0.002	-0.468823403619	0.00349375045202
1.17	0.002	-0.444151911273	0.00309898676745
1.185	0.002	-0.422176828825	0.00277154598672
1.2	0.002	-0.402453139545	0.00249634158169
1.215	0.002	-0.38463246333	0.00226240136386
1.23	0.002	-0.368437477264	0.00206156547482
1.245	0.002	-0.353644205902	0.0018876475391
1.26	0.002	-0.340069455317	0.00173587786309
1.275	0.002	-0.327561704449	0.0016025241566
1.29	0.002	-0.315994377538	0.00148462724744
1.305	0.002	-0.305260791964	0.00137981319048
1.32	0.002	-0.295270307616	0.00128615727746
1.335	0.002	-0.285945352711	0.00120208401905
1.35	0.002	-0.27721909879	0.00112629251081
1.365	0.002	-0.269033623249	0.00105770000448
1.38	0.002	-0.261338442649	0.000995398729876
1.395	0.002	-0.254089331256	0.000938622492044
1.41	0.002	-0.24724736133	0.000886720568885
1.425	0.002	-0.24077811749	0.000839137123507
1.44	0.002	-0.234651048955	0.000795394826024
1.455	0.002	-0.228838931893	0.000755081719797
1.47	0.002	-0.223317420405	0.000717840610992
1.485	0.002	-0.218064669343	0.000683360437086
1.5	0.002	-0.213061015756	0.000651369199619
